Time,Learning rate,Train loss,Validation loss,MAE_HOMO-B3LYP,MAE_LUMO-B3LYP,MAE_Gap-B3LYP,MAE_HOMO-PBE0,MAE_LUMO-PBE0,MAE_Gap-PBE0
49635.92539525032,5e-05,0.0033473797505818303,0.08611535408457166,0.053916990178302655,0.05692545621140489,0.09323537407569515,0.09593942120041929,0.09902538622436591,0.13223470595274914
49938.080620765686,5e-05,0.0032620035471469526,0.08587153247978659,0.053767337382418436,0.059056794759139275,0.09871187661457988,0.09627766194376464,0.0983904389400946,0.1330188585615471
50239.52948927879,5e-05,0.0032456371797147717,0.08636147379425428,0.052531375468355936,0.056892013954884794,0.09489393928675975,0.09568661719124345,0.09900868716272826,0.13238426276214513
50540.91439437866,5e-05,0.0031842087334879457,0.0864984957876924,0.05748536864530693,0.05735035370854498,0.0961256886570199,0.09703242552113939,0.09827994636347573,0.13297655797859204
50842.768466711044,5e-05,0.003165142502497818,0.08643854310964542,0.04981754127058011,0.05847377134758292,0.091623369640517,0.09645584394649767,0.09849682949757949,0.13200492628612
51144.529069662094,5e-05,0.003135628386882943,0.08683557944234706,0.04923119938489303,0.06621129044051309,0.10137827766751781,0.09578826005021952,0.1004016055200069,0.13392204326069276
51444.989213466644,5e-05,0.0031129602224343666,0.08760470982804586,0.05984615700916179,0.06032383094713526,0.10043399802689414,0.09706300143017706,0.09958932141192169,0.13373097847070875
51747.246875047684,5e-05,0.003067492207010855,0.08604031337004192,0.05006575700148795,0.053949731646232235,0.09134545893345064,0.09587410076808271,0.0987841679520144,0.13256780511097696
52048.29676222801,5e-05,0.003059299908809074,0.08596401481293536,0.055425906644284144,0.05686640507966569,0.08924829294380632,0.09635309280018083,0.09834846134601409,0.13208385595424035
52349.87525463104,5e-05,0.0029958835532111643,0.08647530249840402,0.053636133092121015,0.05688978369953563,0.09667743930538882,0.0961179040045163,0.09935985836801396,0.13302572046729544
52651.83093833923,5e-05,0.0030018505704031595,0.08626135926994247,0.05015209693353153,0.05719039278122985,0.09277874983630134,0.09626578113235609,0.09858811343436327,0.13196059254590617
52952.41242027283,5e-05,0.003011060760090871,0.08708708398848028,0.05171781257518287,0.05619969616815882,0.0920472570414682,0.0967881037252992,0.09942104478496584,0.13286724135507824
53253.90671825409,5e-05,0.002973669361460595,0.08685465951958847,0.053076946619644905,0.056629300117492676,0.0963078057303012,0.0967126636418473,0.09796946256695904,0.13285759039725917
53555.384474515915,5e-05,0.002951513003767691,0.08736565241368556,0.04987229768512318,0.05662283822170739,0.09452539624519718,0.0970013844892671,0.09939980086414937,0.1336483599540663
53858.09235429764,5e-05,0.002936944560071416,0.08659878868323516,0.04939623596598801,0.056822720372561114,0.09188276124232024,0.09641247623680457,0.09896797116519264,0.1329469793917614
54159.66445350647,5e-05,0.002905170884904319,0.08736072129027107,0.05172674285555349,0.05946562186028193,0.09679554619835419,0.09626133907689764,0.09888596539141933,0.13339706059359108
54460.917434453964,5e-05,0.0028824864590243668,0.08652178090968833,0.05194737378833363,0.056885019089411765,0.09449160648781119,0.09632000352685227,0.0986010794153764,0.13273602965783535
54762.92631435394,5e-05,0.002849985743614855,0.08645078314030419,0.05118246448850169,0.05366526905772755,0.09217354076579937,0.09588755843977564,0.09810439394807326,0.13179919945557833
55064.633407354355,5e-05,0.0028533471929485616,0.08693554139414456,0.050463975054546466,0.05975186622258529,0.09358234718007949,0.09659195435723131,0.09937489042774748,0.1331007016060149
55366.28057217598,5e-05,0.0028403725932970563,0.08765100032165107,0.0512554402490264,0.05663650967542407,0.09456675752852726,0.09680970333329801,0.09943488228958944,0.1342734729684043
55667.300465106964,5e-05,0.0028286523055726432,0.08676152680104939,0.05150838500087701,0.055346794788119866,0.0911450247162754,0.09638275868279272,0.09901011204771697,0.13277834861462673
55968.6180126667,2.5e-05,0.0017279765963809275,0.08643189310258398,0.04980045267679159,0.05591937610246603,0.09163808967303304,0.09571174850733458,0.09830547876978249,0.1319244426247168
56269.68082666397,2.5e-05,0.0013169361145271188,0.08609944630259732,0.04945850719525976,0.0541396601107514,0.09046967949682069,0.09554234237837787,0.09798113415784032,0.13177807026593027
56570.38534975052,2.5e-05,0.0012532434009969136,0.08677035640577588,0.05067320240354075,0.05389642223571111,0.088360877870356,0.0958654627381963,0.09816369839074053,0.1316295771331633
56872.83869147301,2.5e-05,0.0012248870124428356,0.08606246518314038,0.05008285022476344,0.05497117094623232,0.09061982272898109,0.09584904206475084,0.09812898401327051,0.13162970234002608
57174.28477168083,2.5e-05,0.0011901873683361633,0.08660891764115115,0.04866057576485051,0.05304321154807378,0.08913964293535473,0.09573499622438043,0.09854083825808552,0.1318920942422378
57475.342059612274,2.5e-05,0.0011671306104585283,0.08631400401958979,0.050681851442577766,0.054088160250950784,0.09145119901999686,0.09562737617190992,0.09835042959809724,0.13193111858563694
57776.18043756485,2.5e-05,0.0011546578118935033,0.08716782377761696,0.051400325830700325,0.05567660985641109,0.093096163955707,0.09621594446828304,0.09858431192824842,0.1325074373101137
58077.75655460358,2.5e-05,0.0011414923457283227,0.0868670284623807,0.05114602695391016,0.054069524251141594,0.09060558184836674,0.09622485987088625,0.09855977458252202,0.13255628186726076
58379.64636898041,2.5e-05,0.0011208704122360887,0.08666406216174452,0.05010038093455787,0.053008050305172076,0.08951174055488365,0.09583334607466612,0.09859923882735572,0.1319821457780212
58681.00325345993,2.5e-05,0.0011147406415431146,0.08731139203680524,0.05262818267044512,0.05525938544458556,0.09422154710130784,0.09653054715085467,0.09870296692118066,0.13254840366370585
58982.11917805672,2.5e-05,0.001104196982049435,0.08725240998877137,0.05130275360588889,0.05587336739290108,0.08989160963632528,0.09627580995734605,0.09936348545306584,0.13228704322373327
59283.9428627491,2.5e-05,0.001092636160274992,0.087147818109948,0.04785820812854952,0.054021525151521255,0.08980487388314552,0.09594469994742842,0.09857256838905476,0.13255233562456004
59585.48342347145,2.5e-05,0.0010789700689108027,0.08659466299874483,0.0479707937796139,0.05447441339492798,0.08900960238234511,0.09593769887391113,0.09858800559589082,0.13220767097883948
59886.87027287483,2.5e-05,0.001061667517613089,0.086775827845745,0.047121487774895235,0.05480794651994427,0.08876685986241091,0.09609302125674354,0.098934643914578,0.13263469345738504
60188.647010326385,2.5e-05,0.0010493748110743661,0.08744826901267795,0.049024353906946275,0.054931598091588436,0.09052439193123753,0.09654410551758942,0.09887311777973463,0.1326635125789421
60489.888828754425,2.5e-05,0.0010550729990453321,0.08749811172172874,0.048389821376615356,0.05531499136998815,0.09025300909014582,0.09632499102047351,0.09892891648791363,0.1325798752772052
60791.09901022911,2.5e-05,0.00103761129516106,0.08699265116458688,0.04717501853276225,0.05472999290355201,0.08989784526593476,0.09597669906654724,0.09897890224884841,0.13244648760423783
61092.4955830574,2.5e-05,0.00102602168335195,0.08745851134426921,0.052154102371734325,0.05564593169295672,0.09510436364747946,0.09663626876078771,0.09904823464394899,0.1328500620187101
61394.91205620766,2.5e-05,0.0010279642361952328,0.08747380657679267,0.05022660273950077,0.05411862690471909,0.08989017189127728,0.09654876621367653,0.09879103473705934,0.13290361248441923
61696.4717772007,2.5e-05,0.0010016866627377925,0.08766256445415799,0.0490970808325462,0.05657007566933493,0.09214873250248362,0.09625359863699756,0.09912901709331681,0.13293749464093765
61997.63715720177,2.5e-05,0.0009936263460064878,0.08713558116050485,0.04909353001603802,0.05329710737015437,0.09028761566263958,0.09654907776654298,0.09871079906728479,0.13251444825254746
62300.16293716431,2.5e-05,0.0009888141198450338,0.08757861492217926,0.051280190643754976,0.05504955655162774,0.09154375317027268,0.09667248142581987,0.09914998941332849,0.13342480448466568
62601.17706179619,2.5e-05,0.000987237512200352,0.08722762270258114,0.048980468685187184,0.05457647419670253,0.0898730853228893,0.09633271862275869,0.09941411422305128,0.13322706790598637
62902.01504087448,2.5e-05,0.0009868753821617763,0.08829066933082717,0.04975770283671259,0.05765327724438269,0.09409063012854567,0.09707596405134565,0.09938567585712849,0.13345443008926086
63204.195890426636,2.5e-05,0.0009557567932768867,0.08736374220808793,0.050014134749625495,0.05401154773906597,0.0892343197054076,0.09704988435645427,0.09906414259759821,0.13308278835925033
63505.03925657272,2.5e-05,0.0009498853476521826,0.08814327880712272,0.04803166574644811,0.0559710081919883,0.08982183227261294,0.09672421573007947,0.09945159445211339,0.13328499006097733
63806.78225398064,1.25e-05,0.0006456093533887109,0.0871039399556407,0.05047507772167909,0.05297699049838538,0.08914974476527242,0.09644781722778546,0.09851552787231072,0.1323113234460745
64108.53822731972,1.25e-05,0.0005434569907197982,0.08727553047356686,0.04871598146494153,0.05451809665531788,0.08880146556687586,0.09629509414102862,0.09896857292337609,0.132673405606037
64409.90142798424,1.25e-05,0.0005258433740069514,0.08729968579266933,0.04866010239980753,0.05458332583742234,0.09056937347338037,0.09628854142121147,0.09882427792386256,0.13277287967032944
64711.005197286606,1.25e-05,0.0005142353395103948,0.08743541001544548,0.047789563253087905,0.055208213699674144,0.08853757323570621,0.09635816775005353,0.09893452547253652,0.13270026085333814
65011.94274497032,1.25e-05,0.0005030665223988914,0.08763450498694415,0.04786647176279605,0.0562480592611924,0.09108958718846145,0.09647334001089575,0.09913430884844042,0.13300196173294174
65312.50783753395,1.25e-05,0.0005001519063276687,0.0878200004335343,0.048245536470876156,0.05486024554493358,0.08895084666974336,0.09663452806044323,0.09904125550470026,0.13263087679435964
65614.73792219162,1.25e-05,0.0004950223220422144,0.08771205542266843,0.05032165883814247,0.05488952618200802,0.09001957791522869,0.09681375247750562,0.09894331073883345,0.13282442883211174
65916.22335863113,1.25e-05,0.000486964159248986,0.08762102539696698,0.04754372129162538,0.054775531141503346,0.08936850162385737,0.09666342569203884,0.09900687024656739,0.13262026622482728
66217.42230582237,1.25e-05,0.0004839793384199805,0.08777582305420052,0.04884923314585269,0.054300298389879244,0.08960105377493553,0.09665158989251753,0.09907222989380571,0.1329907652466421
66519.0622317791,1.25e-05,0.0004762181054380228,0.08767631069512422,0.04768599352790314,0.05455571789185978,0.08852275916673605,0.09656541026162115,0.09915531867334343,0.13283264687140342
66821.0694334507,1.25e-05,0.000471605084819553,0.08769138217167924,0.04764315919968688,0.05410219743413833,0.08926583349126056,0.0966855678497371,0.0990177805844369,0.13274954273186007
67122.97218751907,1.25e-05,0.0004644548597896699,0.08793830411123488,0.04760570896482005,0.05585826513836685,0.09030256167198848,0.09663440048664522,0.09938248507296138,0.13323117766780684
67424.17492818832,1.25e-05,0.00046270634207474674,0.0879054587603464,0.048699582664711964,0.05741638523861042,0.09138909445225614,0.0967442858164988,0.09939679571389952,0.1330660905939109
67724.86158514023,1.25e-05,0.0004572003202550583,0.08791099797608966,0.048132701984886984,0.05466439683460495,0.08900071839684422,0.09661078497193266,0.09913071735015967,0.1330803861606809
68026.90612721443,1.25e-05,0.0004534709038905065,0.08797137053354624,0.04745243706749481,0.053988671997218456,0.08805552848334451,0.09660378526241194,0.09933829159873434,0.13290030880446146
68327.50932645798,1.25e-05,0.0004497816536188376,0.08796937761355982,0.04768187212712557,0.05406801503838845,0.08914963192152746,0.09677651930232452,0.0992233703032339,0.13312093701684352
68628.20147180557,1.25e-05,0.0004438608389180327,0.08815536561907691,0.046988439791410874,0.05477418164605076,0.08918844785505128,0.0967994130221397,0.09963854924960107,0.13351420840289524
68929.93135094643,1.25e-05,0.0004379460293804424,0.08811916281167814,0.047854785780304845,0.05489177003647517,0.0910124159553676,0.09678358961872716,0.09944659508871306,0.1334522372240493
69231.433852911,1.25e-05,0.00043521628139396465,0.08794731528492121,0.046853085166042294,0.05397368634788735,0.08760335375961747,0.0967064446197823,0.09936211388931117,0.13332413608089513
69533.30961966515,1.25e-05,0.0004348906341454614,0.0881382928133649,0.04635807264198377,0.05649714446762233,0.08993266942431626,0.09675736172961884,0.09967081757751595,0.13332625857993005
69833.89998674393,1.25e-05,0.0004261930172637841,0.08856978155337193,0.04704685118591901,0.05625075969881224,0.08999329892177026,0.09693599377098899,0.0995682085726812,0.13351813679328775
70135.15661501884,1.25e-05,0.0004258732445211291,0.08816511349979146,0.04773748383938688,0.05545899387702201,0.08966633330271082,0.09691245768901857,0.09935474455677538,0.13331551546202391
70436.24564480782,1.25e-05,0.00042021576796694117,0.08848814244801907,0.050165256250251845,0.05515532904458277,0.09278897868776784,0.09697446088166664,0.09944545687869726,0.13352846461435208
70736.68471360207,1.25e-05,0.0004163213611528008,0.08819823869477864,0.04770808543973756,0.055031719427664307,0.08885265177893407,0.09687797922528835,0.09936032520838103,0.1332582370331848
71037.6915075779,1.25e-05,0.0004152300307261099,0.08839904167818669,0.04721164124683269,0.05461393369054331,0.08902314160634013,0.09676991130052824,0.09963511351270947,0.13350924618332832
71339.12546014786,1.25e-05,0.0004077930109954519,0.08820143881826356,0.04680448249705787,0.05479559504870072,0.08945389742990142,0.09685556515085963,0.09954681787680601,0.13352612451774473
71640.199903965,6.25e-06,0.00031254611411655385,0.08814964978074197,0.04733320925999614,0.05440799096255627,0.08992085121210339,0.09685532043382573,0.09941862631873132,0.13346442040140613
71941.94333219528,6.25e-06,0.0002889558806365584,0.08814882478094875,0.04749131318434928,0.054198576698025455,0.08911689103228375,0.09680649088064107,0.0994953517834185,0.13340924104295473
72243.39699959755,6.25e-06,0.0002836909764510622,0.088241673423654,0.047581854375820715,0.05363624130637901,0.08923191410823933,0.09689701580347365,0.09937899759947882,0.1334404569472124
72544.64763736725,6.25e-06,0.0002800590293879109,0.08821750463007058,0.04599181656698579,0.05381190892562125,0.08785432808607527,0.09682818388228823,0.09944679776757288,0.13340643004658606
72845.37043762207,6.25e-06,0.00027730222855809584,0.0883124844910304,0.047060747748439755,0.05434893867344532,0.0892323793716801,0.09682093440092274,0.09954962761448667,0.13347122297330313
73146.31941723824,6.25e-06,0.000274927774737819,0.08826762565843987,0.045655113979450705,0.054336719721266365,0.08837962613522428,0.09677648022783418,0.09953881416049205,0.13325594106587862
73447.84806442261,6.25e-06,0.0002721171243451261,0.08835549690170975,0.04774687359633955,0.053661458121920094,0.0889091413576626,0.09682533738189086,0.09951906988371227,0.13345242822368839
73749.06485891342,6.25e-06,0.00026957754687527267,0.08854958988156031,0.04690165427124616,0.0546389274226809,0.0897881319221941,0.09703241083811735,0.09967220888411821,0.13355682659646628
74050.71846556664,6.25e-06,0.0002678626898186888,0.08835161740990519,0.04644091731136285,0.05497929801061315,0.08861982822418213,0.09685727905268303,0.09951498171516125,0.1333652218243058
74352.21941184998,6.25e-06,0.000265837733108739,0.08858159952589356,0.04865711290859482,0.054643334983621984,0.090669536474839,0.09706406911856073,0.09957185694259886,0.13362705777755754
74654.50689435005,6.25e-06,0.00026178160597269476,0.08860800509349993,0.047866402320491455,0.05525900958811195,0.0911572673945751,0.0970256005636514,0.0996848657744793,0.13370470480747984
74956.75569558144,6.25e-06,0.00026026700174599756,0.08858720050510706,0.0485514714879897,0.05488041072215849,0.08966060633798248,0.09705983639646014,0.0996643828383885,0.1337538054349265
75258.0162870884,6.25e-06,0.00025932460245582705,0.08858511851688033,0.04721786096258071,0.05333291471583172,0.08874242861294052,0.09700138063798262,0.09963185519065276,0.13364476674577513
75559.53098869324,6.25e-06,0.00025603222413995964,0.08844019649993806,0.04672407062308302,0.05376901528210316,0.08809008094870928,0.09695167764557465,0.09957436549779884,0.13355299689523825
75861.66250634193,6.25e-06,0.00025478876317736493,0.08867043780622715,0.04626891219500199,0.05452495147880999,0.08822356121053973,0.09701386425564551,0.0997796023075536,0.13356574589047152
76164.05065202713,6.25e-06,0.0002521690228709203,0.0885365709922418,0.04710417928047551,0.05422136100750525,0.08827146135487603,0.09698826589107754,0.09968206668299255,0.13351542171797287
76464.84693717957,6.25e-06,0.0002513712737446254,0.08861697328476109,0.046602459787165075,0.05502016770029531,0.08890287447901606,0.09707426964664989,0.0996705691345649,0.13346924822719214
76766.17031526566,6.25e-06,0.0002486730261689976,0.08867785839065245,0.045976774206439266,0.053963227758129825,0.08746251348152902,0.09709040131329005,0.09965386718195655,0.13359477157727567
77066.69583821297,6.25e-06,0.0002465401472029245,0.08865978115025282,0.04675171444716963,0.054241900594489086,0.08810790678829823,0.09707787493032256,0.09973642136259109,0.13361699677829528
77368.55661702156,6.25e-06,0.0002457035872623673,0.08858956551909868,0.04646140626333292,0.0537283993461757,0.08792931738409024,0.09698999038393322,0.099694455322364,0.13374124402934084
77669.27816653252,6.25e-06,0.00024367072480140008,0.08874304619453685,0.046543924553880414,0.05408336844259096,0.08799069049288925,0.09716449858222408,0.09977694647081087,0.1337106458149473
77970.4683508873,6.25e-06,0.00024171628886516278,0.0887818121047756,0.048227107640609,0.053342259624629344,0.0897961432494006,0.09717135081964372,0.09961835975831915,0.13391151721883096
78271.40769314766,6.25e-06,0.00023928459733499997,0.08879117221876617,0.04739351874416314,0.053971910360947395,0.08896129976198511,0.0971708126026393,0.09976858059334551,0.13385757119411293
78573.18682980537,6.25e-06,0.0002375249854463671,0.08888970803832671,0.04645744226511243,0.05457873367568822,0.08857599913495258,0.09716114034240302,0.09979308635653339,0.13390415264022446
78874.41986632347,6.25e-06,0.00023691786022265782,0.08885281738997053,0.04608229988987006,0.05396149170051501,0.08825393672128326,0.09710059807032984,0.09983180593696082,0.13383689513215308
79174.85824561119,6.25e-06,0.0002345037106921108,0.08871855790402923,0.04568644750465467,0.05353501207620195,0.08741415501798241,0.09712723018383711,0.09982911150212362,0.13387290556463313
79477.01248550415,3.125e-06,0.00020028646293347176,0.08876243267655272,0.0464714603516662,0.054148593573894316,0.08827367193490557,0.09712121511937873,0.09986280258879725,0.13386272694072437
79778.03239822388,3.125e-06,0.0001944516609220649,0.08890703000197535,0.046566008364112635,0.05476722786727461,0.0893613351780234,0.09716941266073516,0.09983633483186347,0.13391505590737637
80078.93130421638,3.125e-06,0.00019282975013112594,0.08885007429419481,0.046968302680450734,0.0541863698982498,0.08959403402597002,0.0972070120288811,0.09990551902522508,0.1339142057764476
80380.68924450874,3.125e-06,0.00019151256544137983,0.08892762155577492,0.046143311898685195,0.05466463756792753,0.08876282497517114,0.09722321542569448,0.09987284288239082,0.1338961570928459
80682.27602314949,3.125e-06,0.0001905506189483293,0.08882980009847438,0.04568396725700897,0.05498796846102742,0.08849223377635178,0.09709318932230457,0.09987909909342146,0.1339076853512554
80984.32295489311,3.125e-06,0.0001900614333392994,0.08893513590759994,0.046697480007282736,0.05392765391220167,0.08849805362016253,0.0972147870501063,0.09986841246102086,0.1338839787697122
81285.63756394386,3.125e-06,0.0001883852529652757,0.0889910779057825,0.047632316941196476,0.05482285404668271,0.08994219980193573,0.09733062028764534,0.09990283359176239,0.13400082152519247
81587.67706179619,3.125e-06,0.0001876613317577732,0.08891348135266619,0.04689572042631872,0.054049478861892104,0.08890724760814778,0.09723224355860349,0.09994580298937994,0.13404269746391737
81889.42659902573,3.125e-06,0.00018707647188601865,0.08898617061277832,0.046264080167974085,0.05413439869880676,0.088299617315959,0.09723400303395974,0.09989382587868458,0.13393867988689126
82190.72589468956,3.125e-06,0.00018549208064830896,0.08902544329758096,0.046613558982182474,0.05471400178751899,0.08896190362069213,0.09727544558282936,0.09994975924642323,0.13397631524047646
82492.84825015068,3.125e-06,0.00018463889157448385,0.08904957165479303,0.04675433010730928,0.05462833544582996,0.09002744717505372,0.0973458124013455,0.10005036983579452,0.13424236955374716
82794.36315608025,3.125e-06,0.00018423523646494722,0.0889873391075457,0.0478376080688921,0.054843829094784934,0.08969306858997901,0.09723259643254287,0.09998769275862902,0.13408877086141946
83095.26079821587,3.125e-06,0.0001829659969896797,0.08902619668214713,0.04645096214072218,0.054026064652841065,0.0888265663558997,0.09728297709054705,0.09992718037914271,0.13397384672760262
83396.59411525726,3.125e-06,0.0001825426436956628,0.08898854837286668,0.04623924412773651,0.05414126307061575,0.08830184467787881,0.09725141765973834,0.09996510266846485,0.13401511420349912
83698.15419268608,3.125e-06,0.00018152501606078034,0.08910116351911794,0.04705678375021925,0.05485745280691721,0.08986706178165177,0.09735628821603902,0.09998884477911023,0.13408740249202444
83999.83495759964,3.125e-06,0.00018057602112884463,0.08896280257302429,0.04655503647998699,0.054326117328069745,0.08904144399374433,0.09724891921917476,0.099960691082283,0.13409645934909678
84301.24981832504,3.125e-06,0.00017987080235707824,0.08902185994065481,0.04688582026842728,0.0545253742088392,0.08893083281887387,0.09735674363042737,0.0999383133192486,0.13409340431769248
84602.71491837502,3.125e-06,0.0001787998796725927,0.0889816498235006,0.04654176142609235,0.053922683579250445,0.08800202116225529,0.09729697001054595,0.09984490810200038,0.13387660496406997
84905.00974082947,3.125e-06,0.0001772852198237938,0.08908842247883374,0.047567702034144725,0.05394020734481441,0.0893821079754135,0.09732658406128772,0.10000581274615501,0.13419338354213098
85205.92111825943,3.125e-06,0.00017749712554028445,0.08908993145748698,0.04725674749578087,0.054118271591593915,0.08835069473507334,0.09739096437903862,0.10000276113477155,0.13413197493164022
85507.2323770523,3.125e-06,0.0001761561350523666,0.08911751449302757,0.046990387648054695,0.05450664590863348,0.08886019089846935,0.09731871083230859,0.09999433988004787,0.13413250384137382
85808.79628038406,3.125e-06,0.0001755247293796433,0.08905110924540584,0.04630144707207541,0.054197369269954346,0.08810242142492128,0.09729485573560807,0.10002484058372986,0.13406596736596646
86110.80298781395,3.125e-06,0.000174508982831424,0.08910707659905313,0.046531332349314274,0.05457760003006574,0.08806850609270114,0.09735032642768245,0.10000976831618531,0.13405206065857508
86412.70558786392,3.125e-06,0.000173598677945225,0.08913157882500172,0.04601926826736302,0.054915528274276884,0.08847520941669501,0.09731998344112,0.10012807401817655,0.13424028215756545
86714.55038309097,3.125e-06,0.00017291498492065865,0.08904868031264444,0.045879926496339075,0.054644782276986874,0.0890130224158463,0.0973263509783423,0.10005524271859999,0.13416791050477841
87016.12520575523,3.125e-06,0.00017234423119928034,0.08910797542359429,0.046509144375625165,0.054067853006344396,0.08851517664576039,0.09732084717189705,0.10009895215958392,0.1341311844956207
87316.72165155411,1.5625e-06,0.00015786613000227123,0.08915823701953716,0.046663015791513385,0.05447779031633174,0.08851441393778162,0.09734866475890466,0.10005031995965478,0.13414145137813183
87617.64395737648,1.5625e-06,0.0001561248198123169,0.08912531849283342,0.046667994804752685,0.05415017454369554,0.08843206086205048,0.0973126968911415,0.10002380238174288,0.13414414073809938
87919.3691341877,1.5625e-06,0.00015556239818733978,0.08911103770303258,0.046543500955822395,0.05401652588427645,0.08882561904712788,0.09730972402047253,0.10002713893301536,0.13412509978710152
88221.894146204,1.5625e-06,0.00015510938727277332,0.08908877628072645,0.046466356342278636,0.0541726142457388,0.08837918488724718,0.09736219046995653,0.10003013817094179,0.134130810680322
88523.37856674194,1.5625e-06,0.00015491492475681938,0.08916577625364358,0.046857179947269775,0.05432411044546701,0.0889653129485047,0.09740744667303557,0.10003832071623417,0.13414832359408962
88824.19605064392,1.5625e-06,0.00015418639507901,0.08915466919429155,0.04608134042869494,0.05443418054904753,0.08839008356761006,0.0973632107394002,0.10008531118079145,0.13413244370517155
89126.00881671906,1.5625e-06,0.00015370216052928572,0.08918189358241366,0.04591465575023762,0.05476845468132241,0.0882817480749297,0.09733684091441222,0.10011542574305858,0.13422070070286302
89427.23874902725,1.5625e-06,0.0001534807144741513,0.08912012426777495,0.046362635001395515,0.05385691130045548,0.08864596891171724,0.09737538160067023,0.10004915487589748,0.1341799746934922
89728.20824575424,1.5625e-06,0.0001529347767102556,0.0891578749411282,0.046919156046747006,0.054535156025469884,0.08844928052818891,0.09737287890764673,0.10005822808588472,0.1341281486805212
90029.44151639938,1.5625e-06,0.00015262747427735577,0.08914721605870839,0.046241054257142894,0.05406970248639005,0.08838161247447857,0.09734412890862239,0.1000276979108501,0.1341457180396768
90330.17980074883,1.5625e-06,0.0001520559197160164,0.08919071410302322,0.04649148288282376,0.054055493722841574,0.08823490229625146,0.0973881880041126,0.10006070098160053,0.1341476671907931
90630.36834383011,1.5625e-06,0.00015157867016607206,0.0891767142082911,0.04672513540508678,0.05440739752019493,0.08869078610707255,0.09737861395163025,0.10007699164410704,0.13420034718597737
90931.93272328377,1.5625e-06,0.00015131484286834274,0.08921724485751194,0.04636289193792251,0.054033221550358154,0.08814798772913739,0.09739538597454833,0.1000935014637556,0.13419945204316136
91233.84158587456,1.5625e-06,0.0001510614630237792,0.08921685668663502,0.04616962590263885,0.054274411166755895,0.08849371289743961,0.09735484687282685,0.1001443376314273,0.13420090883162894
91536.07712244987,1.5625e-06,0.00015032865197787956,0.08922396726303283,0.04621122184308987,0.054016784267518124,0.08805547900570249,0.09744751816463454,0.10009836694487373,0.1342740142744598
91836.74170804024,1.5625e-06,0.00015029248815696725,0.08917957671112334,0.0463135022561527,0.053376457355554824,0.0880146292806829,0.09736914974099034,0.10006568647937383,0.13422927125503614
92138.1469540596,1.5625e-06,0.00014965972108334889,0.08917237630660248,0.045940583192029046,0.05407574975374833,0.08800674960451219,0.09729451569928357,0.10005781496541981,0.13415314443942253
92438.74532270432,1.5625e-06,0.0001491375373233429,0.08920122510730849,0.046089158474820334,0.054425920386916224,0.08879075148730602,0.09737272277015559,0.10015666758885754,0.13423139383430616
92740.17149782181,1.5625e-06,0.00014895148176265064,0.08922491352860998,0.04609627399629759,0.053606576132542876,0.08785016964940191,0.09742775505768135,0.10010654936981346,0.13422126499627268
93041.66316390038,1.5625e-06,0.0001487837218634117,0.08928785535071096,0.04577658014390075,0.05448277772051617,0.08841429520579218,0.09743872800901164,0.100154318616243,0.13427185141717307
93343.12079977989,1.5625e-06,0.00014831388632120747,0.08925953687717296,0.046060778562305046,0.05483381435709092,0.08866505310373399,0.09738450914485956,0.10012441490678581,0.13421938685321375
93644.966370821,1.5625e-06,0.0001474143089664521,0.08926657300049744,0.046060411675462445,0.0541327971856571,0.0877509328346808,0.09740480493259575,0.10011090872294971,0.13418332398710037
93946.9531314373,1.5625e-06,0.0001476891455046278,0.08924504432917499,0.046198090303291396,0.054228078682445786,0.08826544967669885,0.09740166509269806,0.10013331303878523,0.13425642910899085
94249.6287317276,1.5625e-06,0.00014712268952374566,0.08921918753403234,0.04557314891259647,0.054338553866136424,0.08781076779643308,0.0973634996659704,0.1001155819758289,0.13421016984689563
94551.81428456306,1.5625e-06,0.00014648231900108138,0.08927950790232189,0.046783340787424625,0.0544698814165245,0.08866039641852518,0.09743839399031913,0.10011818573498152,0.13424346119230612
94852.70138263702,1.5625e-06,0.0001466420091011102,0.0892639864700289,0.04649170046871148,0.05367100383471517,0.08811307300641699,0.09742441013688574,0.1000949215496828,0.13424986824531177
95153.5110476017,7.8125e-07,0.00013965305589183776,0.0892480890019467,0.04586329043490216,0.05436340408417785,0.08826528012173847,0.09739906499427155,0.10014511168945844,0.1343010985127166
95455.98767542839,7.8125e-07,0.00013882757444904286,0.08926773202211735,0.046260502731915815,0.053963976866990615,0.08817673713258169,0.0974229672692068,0.10014339643366786,0.1342757323083905
95757.24007058144,7.8125e-07,0.0001385576411949776,0.08930890815192748,0.04607336613738421,0.05423298391323645,0.08817020347974833,0.09742860418567147,0.10016239523115371,0.13422008734569393
96059.33059930801,7.8125e-07,0.00013837114677073845,0.08928530450863945,0.04634596653354978,0.05404138854406412,0.08836958911812422,0.09742359101682044,0.10017473320206388,0.1343033224289092
96360.30491113663,7.8125e-07,0.0001381757985332804,0.08929801830205764,0.046292824652588487,0.05423431055059711,0.08889736220674607,0.09745137113403957,0.10016966664678778,0.13434267685948129
96662.19190812111,7.8125e-07,0.00013806752150291102,0.08927657294218591,0.04634674428736122,0.05402699315432206,0.08857792152941805,0.09740704421380865,0.10012754913022698,0.13433441601476745
96963.94466543198,7.8125e-07,0.00013776885404698951,0.08932657533967919,0.04630024340546247,0.05446609652158126,0.08885156211343784,0.09744848355327454,0.10019781897460374,0.13434865682108643
