Time,Learning rate,Train loss,Validation loss,MAE_HOMO-B3LYP,MAE_LUMO-B3LYP,MAE_Gap-B3LYP
8331.878616333008,0.0001,0.021152385057362773,0.030908420885697178,0.06850059053644399,0.0634248433054836,0.08436721864062527
8588.624728679657,0.0001,0.02075892745079987,0.03126028374762678,0.06879739521170244,0.06533985623060126,0.08577727764168638
8843.758227586746,0.0001,0.02030036272276214,0.0324568101993355,0.07289779375501329,0.06647192326064479,0.08231748288908997
9077.574276208878,0.0001,0.019607250806182763,0.03505380164208569,0.06728558472570026,0.07095024249528116,0.09567418269668768
9328.304640293121,0.0001,0.019035188178763252,0.030374117278590008,0.06736609402880804,0.06236648482531643,0.08562443694532507
9575.222167015076,0.0001,0.018527286174405577,0.029924617790589258,0.06848663451833902,0.06179932498266033,0.08427109439695439
9821.67389535904,0.0001,0.018120835891094544,0.031811886402711674,0.07139858814281039,0.06830785824130692,0.08416040727854587
10080.895792245865,0.0001,0.017413451397709254,0.02777349722102023,0.0643896182847136,0.06050599251301962,0.07800998080154278
10314.963874816895,0.0001,0.016920624806865726,0.02974122595040442,0.06497649196852731,0.06058046598008779,0.08063892667781641
10549.118060588837,0.0001,0.016802856921712604,0.029155223331178138,0.06308064006151934,0.061815419745320406,0.08169719626130471
10783.266576766968,0.0001,0.016498519055495556,0.02899622521144515,0.06267000970752466,0.06340403273588958,0.082037854002416
11017.30324101448,0.0001,0.015968844986097158,0.030532849681797532,0.06495121458543625,0.06623293008702065,0.0842824406323018
11251.625576019287,0.0001,0.015565837639131603,0.026396792647983454,0.06256282368202518,0.05824429569632006,0.07610448842908307
11501.91541671753,0.0001,0.015276865291134365,0.026589113381990777,0.0618651179579287,0.05938741658881521,0.0771965141477118
11738.313734769821,0.0001,0.014778641656454527,0.027282519266473793,0.062433545225408345,0.0606299047259636,0.07745847693306877
11981.134140253067,0.0001,0.014578444860122596,0.025523897105297358,0.06131731261934349,0.0565130782116481,0.0747086774697477
12229.724845170975,0.0001,0.014206699079087136,0.026202018153101674,0.06181329517984378,0.05620730379039773,0.07720143703260621
12473.963582277298,0.0001,0.014033728226021063,0.025709184712924105,0.06083712781142459,0.05844659900815893,0.07647904302600059
12710.651155233383,0.0001,0.013705306822775213,0.023575790922532366,0.0589372788707412,0.05454735388413757,0.07317787373653523
12973.703294992447,0.0001,0.013381462771532317,0.024499684177737274,0.0594578058223615,0.05674768857860415,0.0737592172626644
13209.766283750534,0.0001,0.0130329709492866,0.025530983109063377,0.0580147781353046,0.056769778014874185,0.07582569774294443
13470.023470878601,0.0001,0.012825298610461899,0.026114752506706425,0.061528340310252186,0.0580301639861512,0.0768509577381057
13727.415251970291,0.0001,0.012877124957599174,0.025862244423285316,0.058934212662357016,0.05927095420837561,0.07433931770670316
13994.669959306717,0.0001,0.012422111165218562,0.024678119175633374,0.0597205469608505,0.056093488362015616,0.0733088077268996
14269.772462129593,0.0001,0.012115168729654355,0.025051246286578017,0.057850863311110605,0.05594606736078691,0.07529779767050786
14540.800118684769,0.0001,0.011869177415057063,0.022818152434574617,0.05724265474143959,0.05407058307827485,0.06988149657926004
14786.850177288055,0.0001,0.011659663973551584,0.023259405455427488,0.05732298973403105,0.05537195830320977,0.07082530419910334
15033.037702083588,0.0001,0.011371638788276376,0.02325089764883865,0.05797696928065987,0.05325231741574744,0.07175261020541499
15288.666224241257,0.0001,0.011379499099209312,0.02410629081409993,0.05836352445113967,0.05520104462741151,0.07368145372671198
15544.264020442963,0.0001,0.011190905286242291,0.023810277764423262,0.05623855377589167,0.054286508674723045,0.07080888054573212
15800.986432552338,0.0001,0.010853733312437535,0.02403109686950943,0.058452249435343634,0.05505578572509711,0.07424015812956676
16063.164468288422,0.0001,0.010698593910422351,0.02313650973149244,0.05692038872168453,0.05299239044038447,0.07082254905849708
16334.05317568779,0.0001,0.010441700531528219,0.023018884137440042,0.05794247498130592,0.053777815561204985,0.0706351043557538
16603.517816781998,0.0001,0.010310118600100289,0.023029151418980254,0.057370291793844806,0.05421222208711673,0.07053287534005881
16860.784477710724,0.0001,0.010162231404279978,0.02351420388640078,0.056130966792607206,0.054787875673398545,0.07091892985332122
17118.850774526596,0.0001,0.010062857405281797,0.022298673294622717,0.05548484677557398,0.05320722373006905,0.06881287513890177
17381.234629392624,0.0001,0.010126651066914018,0.022567195721994303,0.05568778844815459,0.05428337119937726,0.07013774017236961
17636.766124486923,0.0001,0.01015491724532982,0.023228913336291238,0.05745255462586875,0.05079943801228933,0.07197441076580381
17903.987684965134,0.0001,0.009994360395023228,0.02435566341502442,0.05994332767109573,0.053855778134361626,0.0715193957345522
18138.677725315094,0.0001,0.009428170731768293,0.02247024240073951,0.05525863266736331,0.055686063797592215,0.06885705005299192
18393.184203863144,0.0001,0.009522547254893375,0.02219048152651318,0.05568320485047594,0.05001907088385785,0.06899759664607656
18644.41856455803,0.0001,0.009285144345127368,0.023737058265802122,0.05732850823930727,0.055106406127729775,0.07098937922409472
18910.349962234497,0.0001,0.009048909250284438,0.021844967621939902,0.05630759934853481,0.051676902816277986,0.06911910320396446
19157.87928557396,0.0001,0.009032621891885032,0.021830724182717275,0.056390294330334705,0.0519846333880524,0.06663897893403238
19418.313071727753,0.0001,0.008754967919315463,0.022592664364418497,0.05999934361191246,0.05246654115960977,0.06862868768062469
19684.029331445694,0.0001,0.008769014646109944,0.021397577382716422,0.054376859179796316,0.05049991206371341,0.06818962029790097
19933.93968153,0.0001,0.008589589731168036,0.021032799809103487,0.05322046952100577,0.05042359913864909,0.06716296785976235
20168.615015268326,0.0001,0.008521273738407333,0.021154510644559064,0.05408394736013412,0.050913223090903854,0.06685010479846289
20406.38685441017,0.0001,0.008420126141111643,0.020506005473487562,0.05387768459264581,0.04897892313867166,0.06659206197838684
20645.9949760437,0.0001,0.008257833374954041,0.02130462466994185,0.05335542777363236,0.050008888412974496,0.06693239414566086
20918.623943567276,0.0001,0.008157596115389538,0.021168168204394613,0.057654909139935505,0.051899027711940264,0.06552469132894015
21162.677175045013,0.0001,0.008060352149229337,0.021948786767781916,0.05540602289028134,0.05115935778877462,0.06835666874798443
21419.350065231323,0.0001,0.008070064933150484,0.020704911472917583,0.05343378403668154,0.049922063457491235,0.06597417955158377
21661.45687842369,0.0001,0.007798556679072451,0.02090430095873562,0.05328937901016602,0.050221675112205655,0.06711453724042227
21900.602387666702,0.0001,0.007753951680121577,0.019661998460472604,0.0524204004812633,0.0488427466074335,0.0646802070342774
22154.351718187332,0.0001,0.007748614443200951,0.021074345440487446,0.05347539518313677,0.049571109837639925,0.06590502326124456
22399.964465856552,0.0001,0.007609344585298647,0.02028754403716053,0.052256634760334965,0.04874288150471708,0.06561511550378883
22636.395817279816,0.0001,0.007648658066985259,0.02028979142419805,0.052659950691529435,0.049054403615091,0.06484580464062276
22872.539259195328,0.0001,0.0073653813088643575,0.019646304456033905,0.05204890158970887,0.048169153037981624,0.06378391197064444
23109.18350338936,0.0001,0.007291358935359743,0.02078148452517854,0.053245195000063264,0.04995112638453297,0.06579990371505615
23345.533714532852,0.0001,0.007288464766500479,0.020987028263025613,0.0530314855509769,0.050043809888032136,0.06640736914644138
23582.398300886154,0.0001,0.007260186277140683,0.019888454773087483,0.051495143951258746,0.04856449933992777,0.06387618695616513
23818.825197458267,0.0001,0.007036963276351404,0.020401790351054584,0.05402754007278758,0.05095962200237325,0.06529204998614038
24055.591914892197,0.0001,0.006986707809681815,0.020299827245410646,0.05152841054653053,0.04774616346445655,0.0645056396497375
24291.943627119064,0.0001,0.006925840091842115,0.020055439673700434,0.05131105333876307,0.04730286955952337,0.06381033176535948
24533.081902503967,0.0001,0.006992770606736582,0.019397096193329213,0.0515252676859093,0.04733135218721764,0.0637506511817598
24767.599186182022,0.0001,0.0068327736699671715,0.019860339137423556,0.051382479926473865,0.047000670465742515,0.06393053894100041
25020.617839097977,0.0001,0.006700468484384532,0.020356003736919044,0.05283114783494969,0.047905836462746654,0.06390202603289814
25276.91236972809,0.0001,0.006775751978393261,0.020600582958729265,0.052024729738765776,0.0497723743709659,0.06385972240046267
25534.857808351517,0.0001,0.00663097427131073,0.01921124304972596,0.05076542329475099,0.04742933019925091,0.06367756858469294
25807.168955802917,0.0001,0.006710553384143649,0.01942420223414001,0.05100917401986371,0.04793092612167535,0.06287778425609052
26063.543619155884,0.0001,0.0064158812173227475,0.020494833018241523,0.052028152435539904,0.04660893091734543,0.06557319973008748
26331.25371861458,0.0001,0.00649855519415462,0.01945087698009353,0.05124199789724349,0.04676495447003052,0.064044699765195
26590.32656955719,0.0001,0.006333482163970847,0.019618330416081107,0.05020363413478042,0.047686844796633425,0.06304825371850133
26844.663833379745,0.0001,0.006334910697105824,0.020790375897948972,0.05253251908218045,0.04715502078560322,0.06469409456475796
27103.13365793228,0.0001,0.006270265641606463,0.020002777475404496,0.05130445896741924,0.04661953723219582,0.06414764171803586
27363.36134004593,0.0001,0.006144403313631542,0.019098795639223592,0.05022211903576918,0.04730781389882009,0.0639809731800611
27637.536368846893,0.0001,0.006069934770182784,0.019668689759188226,0.05066441629565314,0.04700936887956064,0.06336786600134635
27874.411016225815,0.0001,0.006187669471961261,0.019799606483044168,0.05201540695997696,0.04683347117097268,0.06386630620933433
28108.41667175293,0.0001,0.005949960447338249,0.021113359920885505,0.05109444012141329,0.047608695187955886,0.06447443319233008
28342.621921777725,0.0001,0.005926669051035139,0.01943719997821222,0.050638414422093006,0.046999764159060445,0.06276106689747368
28576.916091442108,0.0001,0.0058954294194058085,0.01885133801927175,0.05024121969123303,0.045510363437847826,0.06192534194405998
28811.11379623413,0.0001,0.0058272345927439986,0.019523362405322583,0.05141589098782841,0.0468302636944775,0.06500359806631203
29045.546180963516,0.0001,0.005870137563628898,0.019938973931798654,0.05041344508041954,0.05053274774034167,0.0647843808329578
29279.76447558403,0.0001,0.005702163939605849,0.019468777667873173,0.0499436350180298,0.04716034778166606,0.06362917444848844
29513.66230249405,0.0001,0.005643826638764514,0.019155221443408723,0.05009569282316129,0.04586712209604276,0.062376343711496
29747.599157571793,0.0001,0.005694250919696333,0.01889199082078645,0.04946540291990468,0.0455586586586308,0.06151923232815349
29986.546349048615,0.0001,0.005751829202712118,0.019529534574570517,0.0505811601750879,0.04686246892478676,0.06319485958372999
30220.488498449326,0.0001,0.005587222175132401,0.021068169958545782,0.051264087355807675,0.05049784070446093,0.06574422119561697
30454.35085105896,0.0001,0.005554162932604464,0.02008888367063416,0.051439523459095166,0.048087090253829956,0.06438969133025284
30688.094463825226,0.0001,0.0055206635556892,0.01918238958379627,0.04916200177269816,0.04670808126965858,0.06231231416374576
30932.887652158737,0.0001,0.005438981322482555,0.01887301536368745,0.04912362121681592,0.0459484971924104,0.06159315047027484
31170.244230747223,0.0001,0.005414445199976367,0.02044986774035646,0.05108726505190444,0.04931396238525038,0.06480449358331583
31425.776249408722,0.0001,0.005331301725785484,0.018751886327789763,0.04896897570508821,0.0459802104057234,0.06166187635473594
31664.593424797058,0.0001,0.005285716197929648,0.019646881332300654,0.050768571961759365,0.04632532109832557,0.06286634656519141
31902.139147758484,0.0001,0.005205403880154114,0.01966049252340358,0.0486901716226434,0.048634145077243326,0.06348095718201789
32137.901371479034,0.0001,0.005270656007544634,0.02000501053845156,0.04966345157184146,0.04804554522686513,0.06470349490736678
32383.96502804756,0.0001,0.005167128074529062,0.01825437528665608,0.0486812421919035,0.045080267162297634,0.06141405584766387
32629.195707798004,0.0001,0.005170229622971734,0.018884608301593175,0.04901192755227909,0.04600433727202892,0.062491146131561
32888.16309213638,0.0001,0.0051353374347078585,0.018936849974189332,0.0488229004405956,0.04639314795885981,0.06143535666806216
33147.71472430229,0.0001,0.0050898504453179005,0.018243989696107386,0.04881714054418714,0.04487273907306713,0.0609251953659584
33395.55652832985,0.0001,0.005012147965342024,0.018834726158698273,0.049206612344176955,0.045164074366967205,0.061896277231009225
33636.56511449814,0.0001,0.005058127038218918,0.01928918481160455,0.05088287061333468,0.04704838355781927,0.0635954071365482
33877.23880195618,0.0001,0.00497510949809029,0.019006247166428084,0.04845985424170796,0.0478282757193239,0.062182959054891886
34131.09043645859,0.0001,0.00487155867748479,0.018284063519357734,0.04893394781262805,0.044870254429842646,0.061343983158824666
34383.99922180176,0.0001,0.004914690281688033,0.01989626309642985,0.05108674556851714,0.04805391149007217,0.06416242404646355
34618.16625404358,0.0001,0.004921586273065213,0.018880353562577824,0.048766845519698655,0.04724729403713459,0.06229442367430053
34860.97630572319,0.0001,0.0048886713984355465,0.018633890242454626,0.048763608686764055,0.045365673988777624,0.06281563641374797
35095.33859753609,0.0001,0.004793381428074244,0.018094691820334304,0.047582331564586744,0.04483653119962695,0.060490502332989075
35340.38294148445,0.0001,0.004803458031937534,0.01870976223880271,0.04963766578307781,0.04622222079510166,0.06256770508989473
35584.3179628849,0.0001,0.004764073873611787,0.018479552358239035,0.04998858412367756,0.04588498143436962,0.0608292191950681
35828.37253975868,0.0001,0.004736261101195573,0.018344921674930823,0.04778847497415784,0.04526465561223262,0.060632298924304454
36069.484835386276,0.0001,0.004675998703952371,0.019476184803367345,0.0508568570675492,0.046842514827021356,0.0641312066896946
36317.837623119354,0.0001,0.0047833535920252515,0.018270501250286727,0.04923978859365021,0.0451408513178305,0.06112590251089024
36586.720457315445,0.0001,0.004563622774297688,0.018469983976117276,0.04853051280095466,0.04443741304109879,0.06052481927000548
36857.82668232918,0.0001,0.004663944176303523,0.017758703267544088,0.04723535659316967,0.042869083924579277,0.05870916924465922
37112.22808218002,0.0001,0.0045725300258234345,0.018850736147548758,0.048952377206141116,0.04526430354551547,0.0609741397217497
37360.507802248,0.0001,0.005217003407689315,0.01793040142210134,0.048131818099961636,0.0432458513841874,0.05892755269667383
37599.23933029175,0.0001,0.004401437682505586,0.018644002328543442,0.0499094220212883,0.04591908022190367,0.062120887488263
37846.51181411743,0.0001,0.004548860685992424,0.0183349344880937,0.04828339102222442,0.04582604494894267,0.06037796719810848
38100.69789171219,0.0001,0.004505227142228647,0.019539682946863264,0.0533898870761273,0.0489824384577246,0.060243398548113856
38361.13412117958,0.0001,0.004489245617881943,0.018001536791257832,0.04910416696624718,0.04480654372805105,0.06074364737633626
38595.06065058708,0.0001,0.0044342777401928804,0.01864721649514104,0.04874560633023554,0.0449435423684035,0.060930732637953455
38829.19995832443,0.0001,0.004343176503038692,0.018370137963539673,0.04777774154054941,0.045699246986361575,0.05976481874053907
39082.838486909866,0.0001,0.0043702707012075155,0.018871733082291016,0.04907475293856806,0.04475108303415162,0.06194260062724315
39339.4254193306,0.0001,0.004337925623846039,0.01892383143091507,0.04887924134092194,0.04625843002476921,0.06196049620966277
39577.99243807793,0.0001,0.004413796961622418,0.01801538332930161,0.04769636817569398,0.044075845231608395,0.05903209423981207
39830.28839755058,0.0001,0.00430884897334133,0.018240672769431372,0.0487826102174891,0.04600098536784646,0.05966895132545977
40066.69436621666,0.0001,0.0042538090936198565,0.01816513038347741,0.047745222681112275,0.046102307535607005,0.05961547132918052
40300.61512684822,0.0001,0.004162631597771606,0.018445963564990474,0.049264604775212606,0.04389957294788318,0.061658273382522194
40535.06227374077,0.0001,0.004166526351370954,0.018630389593570728,0.04813830549902635,0.04519555927085892,0.06058515841284552
40769.34818339348,0.0001,0.004174578480002286,0.019076983376813544,0.05017894058094369,0.04582595129122451,0.062046721296490366
41019.81711149216,0.0001,0.004179878382887725,0.019128757688658026,0.0486519056289593,0.0445830637519273,0.05976909701737588
41292.28369998932,0.0001,0.004168431806381557,0.018352472581363816,0.04891917751313207,0.04487569136330636,0.06141663138660922
41534.90823054314,0.0001,0.004244733682343215,0.018192059658396553,0.04899860795780207,0.04483271545577491,0.06096361077998049
41772.18762612343,0.0001,0.004033178391202304,0.017448330890564103,0.047307111786721937,0.043470352902970064,0.05982483431106097
42042.36303830147,0.0001,0.004085137529571595,0.018627169915518996,0.04970201941838873,0.044888028816316365,0.06226821726926712
42314.57121396065,0.0001,0.004121210504815235,0.017820681477116188,0.04778881204186725,0.04294934029314011,0.05972680032089775
42561.77319025993,0.0001,0.0040967866434230525,0.017194214976525755,0.04730489788859198,0.04259509834458669,0.058833049703304253
42829.69853258133,0.0001,0.0040045276378533785,0.018489124459458273,0.047519170259975575,0.04381666282011817,0.06044915168127428
43065.48401260376,0.0001,0.004016993203608926,0.018564116956909026,0.047165495411395114,0.044710931194541004,0.06160259629294676
43306.01976132393,0.0001,0.003894078810180281,0.018014818766216974,0.04844679210996719,0.04602258372842874,0.06146057644307331
43556.63010120392,0.0001,0.003965334250114121,0.018237105306532404,0.047867617120807004,0.046543573829838585,0.05915765890743397
43836.486817359924,0.0001,0.0038624951296750165,0.017749871784133286,0.04790988518168986,0.04444831137585428,0.059563977275839196
44109.587889909744,0.0001,0.0038678702473484436,0.017748233502650684,0.04666299600373697,0.04367442767812906,0.05931484458472463
44374.31405544281,0.0001,0.0038919968093897622,0.017683631792452734,0.04785527389113539,0.043201625168784265,0.0593357458147124
44619.556544065475,0.0001,0.0038897821240796936,0.017144989376644146,0.047633392952909574,0.041720076373624,0.058225551970174864
44863.595786094666,0.0001,0.00391910270808566,0.017537170843834413,0.04657383357861246,0.04406867527860664,0.05908032068438526
45097.68988060951,0.0001,0.003869033665103385,0.01964790945390089,0.04889905743047628,0.04867342857339121,0.06202783844990382
45337.98622608185,0.0001,0.003896562311860857,0.01861276509034823,0.04827411219758807,0.04543188693626257,0.06091135636736217
45608.62268424034,0.0001,0.003816502044439551,0.01769868347011355,0.04679281930952791,0.04302801179545011,0.05922249045002224
45848.24023389816,0.0001,0.003803942461873069,0.018122725597458204,0.047398397902897016,0.04450321855558718,0.06106936659126069
46090.691316366196,0.0001,0.003760975776884431,0.017215911430587653,0.04683022231158349,0.04346598765418254,0.059061697361505135
46348.691910505295,0.0001,0.003768430722543749,0.017743022033162727,0.04700128979223564,0.04403016158454625,0.06015663996726515
46609.416254282,0.0001,0.003706692068892822,0.018225896309009365,0.04916166385285684,0.043368464439064475,0.05959752917676166
46855.36697602272,0.0001,0.0038525975391525804,0.017099042265849282,0.046174082055708957,0.04366767864732233,0.05852522444580372
47116.27194237709,0.0001,0.0036771278871443073,0.017304736258826364,0.04709446571897999,0.043747346663393784,0.058929669392316
47369.368025541306,0.0001,0.0037195587579331806,0.01781213882183154,0.04770503435712752,0.04280520563767286,0.06060001993008895
47640.846501111984,0.0001,0.0037026363001179986,0.018204189355642053,0.04792962588729649,0.04290264264998833,0.05989933277482394
47907.86346960068,0.0001,0.0036479996943771073,0.017327547819289312,0.0470104385973975,0.043129489713848286,0.05928795342234917
48146.58003616333,0.0001,0.0036327928078063567,0.017122061594617197,0.04656204243132761,0.04355321270541036,0.059259287725015326
48417.02249145508,0.0001,0.003635400823479543,0.017336150323370627,0.04714243341271057,0.04539447391422577,0.05888144780291295
48663.7198369503,0.0001,0.0035671748300724906,0.017182688909454215,0.045823676222905126,0.04195874627837813,0.056943359839510974
48903.64579343796,0.0001,0.0035608695157353185,0.01704834320853153,0.046394779917783804,0.041882826386767526,0.05823567022400181
49140.11956644058,0.0001,0.003639575018059506,0.01685438117651945,0.046749024030108194,0.042634334987104214,0.057405545957050226
49384.76199603081,0.0001,0.0036166956130574087,0.017258198020385095,0.046306293134171714,0.04234832761323558,0.058004570268908894
49621.01507139206,0.0001,0.00349341015773169,0.017805100269612555,0.047194300917811786,0.04386415582931445,0.05846363583979251
49857.70036315918,0.0001,0.0036300830518760374,0.017434134481621993,0.04734654179258285,0.04342143937255486,0.05732250978560056
50094.40790653229,0.0001,0.0034919528004229107,0.01747821368321661,0.04732780636481519,0.04241155853999562,0.05906044369712553
50331.24851965904,0.0001,0.00347725359934443,0.017079570615781324,0.046547661021050846,0.043341130168100477,0.05893328074712962
50567.82548713684,0.0001,0.0035097423186350426,0.01733898487635339,0.04739124907112391,0.043774969737712666,0.059274892142740294
50804.4700551033,0.0001,0.0035329058318060783,0.01746920638304108,0.045915587684993445,0.041934253558901693,0.057915566934828605
51041.26485133171,0.0001,0.0034703233056340237,0.01737785167086725,0.04692207852381739,0.04310404362474214,0.05787877003635891
51277.76883006096,0.0001,0.00343194520556976,0.017714270278247908,0.04793923228728921,0.04326590488165278,0.0599321784962047
51520.34477329254,0.0001,0.0033504372268743847,0.017297185008072632,0.04662053639152958,0.04366367074896516,0.05957443337023937
51794.57690215111,0.0001,0.003403305224100022,0.017349400244298378,0.046511251862413144,0.04267381866117356,0.0580294148284453
52031.73329806328,0.0001,0.003636749843299372,0.016612537103037756,0.0464285791549448,0.04209483282671695,0.05803600884308275
52290.02767896652,0.0001,0.003287019590354824,0.017326964096551465,0.04623743728968719,0.04196237246251623,0.05733963815205393
52556.72267174721,0.0001,0.0034433270139269606,0.016943660188429462,0.046225603040381764,0.04277518402013128,0.05855276503177288
52817.502918958664,0.0001,0.0033641301046696344,0.01660713873380646,0.04590442210160906,0.042221652236268975,0.05748571819244859
53053.04269814491,0.0001,0.003304372405956114,0.017591168610257567,0.04677550200759676,0.04300674987586396,0.05783623220636981
53312.256328582764,0.0001,0.0032858542418640053,0.0173728008559555,0.04776272877980206,0.042568782516156395,0.0598290137802313
53552.68782186508,0.0001,0.0032867490105397412,0.01757587785726919,0.048015348414472685,0.04229107148609061,0.060595070094046036
53808.35605311394,0.0001,0.0032636070718196006,0.016689596331382856,0.04616805700756013,0.04234573561749289,0.05719874652481745
54065.90363693237,0.0001,0.0032693656563844743,0.01711538293467115,0.04673860667798398,0.04337226551088963,0.05842176744858827
54316.4277677536,0.0001,0.003586434915071332,0.01892839358719633,0.04853500819307305,0.04602397801562761,0.06225897685001739
54567.3857653141,0.0001,0.003490514427082255,0.01657045435158231,0.04584879867652637,0.042774554227773966,0.05731686480809661
54837.48581123352,0.0001,0.0031635722342473545,0.017336433577340358,0.046302030909121876,0.042749359749190065,0.058685742315533806
55095.589211940765,0.0001,0.0032627111117126224,0.01660600571312811,0.046202999548111044,0.042315759506024245,0.05797785278290508
55364.19358897209,0.0001,0.0031702160254593243,0.01667674392596161,0.045706204271764396,0.04213326825840734,0.05644296565343987
55626.58632493019,0.0001,0.003273126913440372,0.016677418757762935,0.04642323060044029,0.04207313293610494,0.05745741770299392
55895.577999830246,0.0001,0.003241120992978895,0.01697956342486984,0.045823607180404125,0.041851972963395594,0.057658231384230416
56154.38045167923,0.0001,0.003188855787840075,0.01668841882381477,0.045591692230507436,0.04128860548298393,0.057026012511971126
56411.51703739166,0.0001,0.003210302754529901,0.01650014665857479,0.04637137173556021,0.04142978902360902,0.05680513770371619
56661.88155388832,0.0001,0.00317697296648359,0.01658169239559417,0.04542345872257091,0.044343083774881976,0.05784447271819325
56917.455067873,0.0001,0.0031441118713506707,0.016749470433301238,0.04570978966628055,0.041556376798195925,0.05701027623178873
57161.948751449585,0.0001,0.0031342157917044855,0.016344324962219964,0.04513880425919996,0.04177998092176313,0.05737634302027831
57422.14975333214,0.0001,0.0031269246095100064,0.016601280329928424,0.04572198638871625,0.042511639156530605,0.05742642814288085
57674.91633796692,0.0001,0.0031703034739004117,0.016529027683787806,0.04645166903617782,0.04127553557925525,0.0570642720453064
57944.63483595848,0.0001,0.003122443841506313,0.016683064084696695,0.046117296342530284,0.041710070822910915,0.057058702035592726
58202.848937273026,0.0001,0.0030690838966052902,0.016922006825550704,0.046044628159005625,0.04300030748373096,0.058359080603092785
58439.500593185425,0.0001,0.0030771485149958416,0.01627887237308309,0.0456527211047618,0.04299566612067479,0.05802689992958407
58676.156029462814,0.0001,0.00305810486195768,0.017451081698364516,0.04614064021852088,0.04321683114300879,0.05928982508052724
58912.90149021149,0.0001,0.003082893378733654,0.017797044205485748,0.04542162509325605,0.04320129068471896,0.05886048500144108
59161.69428730011,0.0001,0.0030918571881310103,0.016337156526768516,0.045209276835705,0.04152017521542134,0.057034144406702715
