Time,Learning rate,Train loss,Validation loss,MAE_HOMO-B3LYP,MAE_LUMO-B3LYP,MAE_Gap-B3LYP,MAE_HOMO-PBE0,MAE_LUMO-PBE0,MAE_Gap-PBE0
222201.3728196621,0.0001,0.010797560754820825,0.03572013464102464,0.0539859592032757,0.05210153468029555,0.06396567971157499,0.10793997578281517,0.11234678469200879,0.14974428145909136
223562.4389050007,0.0001,0.010781171090157223,0.037065476180031406,0.052136769958247724,0.05340091985919149,0.06959852654912954,0.10985817043504069,0.11273665206161147,0.1497180990231633
224921.94425296783,0.0001,0.010764608945316593,0.03732684059984828,0.053674175286081705,0.05238146375933606,0.06731886874942428,0.11080083922466887,0.11402639174489447,0.1545335175351986
226283.86095952988,0.0001,0.010731828769843698,0.03665249075599372,0.051935964205884956,0.05224742309766851,0.06535148272196493,0.11023328072812529,0.11546810727046833,0.14986867774682236
227649.47530388832,0.0001,0.010779172188925821,0.03692136150325359,0.05343550138251346,0.05264134913984408,0.06586268286818299,0.10896654953845077,0.11454964161982305,0.15152820276327453
229006.8259115219,0.0001,0.010742857408867925,0.03567027789179792,0.051749502517799244,0.05294514773003866,0.06411143904160603,0.10654224860794553,0.11049829425182725,0.14838585058446888
230369.97417497635,0.0001,0.010683792797836638,0.03513311260006595,0.05194064094629935,0.0513654914192833,0.0635966471405869,0.10823844206487614,0.11172405065821013,0.1515017336874764
231736.68113398552,0.0001,0.010723789199873041,0.036300422204917956,0.054042348563484534,0.05244911919085291,0.06560084426920357,0.108167166744401,0.11283893411596395,0.15099530089248536
233105.66310024261,0.0001,0.010575922046817269,0.0357479528703731,0.05145485100508435,0.05118593111594484,0.06442947935094126,0.11083023880700682,0.11273983283394337,0.1549293463947836
234474.50497174263,0.0001,0.010826747540668674,0.03604794572986903,0.052385702098298535,0.05158577550075809,0.06398935934916655,0.1112286742440021,0.11336766138494807,0.15315538748093332
235839.7230975628,0.0001,0.010611740578260805,0.036899365091627855,0.05383569617071726,0.051926785357199,0.06561534911224236,0.11706849482852602,0.11241052955785183,0.15101677172315978
237209.46304559708,0.0001,0.010587949744113596,0.03678048848164908,0.0519360783756174,0.054330219741967285,0.0653083760984498,0.1111739661062524,0.11190889263251365,0.15172276514137753
238577.3308339119,0.0001,0.01054418559071749,0.03509836472179471,0.051636162917850996,0.05191520932244211,0.06423200887016828,0.10744056407999715,0.11086772457981238,0.14705367752664442
239946.0218513012,0.0001,0.010510629101662977,0.03692911059848462,0.053775157624914985,0.053825008390550697,0.06580525011540073,0.11022710559465619,0.11422460275869387,0.1527501554294967
241318.85266590118,0.0001,0.01059332919412035,0.036019664475514676,0.051868705196613775,0.05205591376041705,0.06535538866153136,0.11089177471047276,0.11078638936080015,0.14896444830652963
242694.91035747528,0.0001,0.010463100254587222,0.035838299099882336,0.051966739913031405,0.051800063054284064,0.0650079663634367,0.11036936907420831,0.11038866415481946,0.14902710826353213
244069.07964611053,0.0001,0.01042189374899569,0.03887204041290787,0.05590987775450605,0.05283929288555218,0.06905504551792958,0.11031826670154185,0.112669182665196,0.15215748651810374
245444.61219334602,0.0001,0.010406412050606374,0.03701346731316942,0.05155847344336751,0.05401763111272398,0.06440291077447506,0.10862328431310626,0.11369315477787957,0.15349531962015844
246813.68781495094,0.0001,0.010337115106362394,0.03632745589030992,0.05278698050518979,0.05325201211225975,0.0654522562864416,0.10684490380374627,0.1117502404456786,0.15145180027993985
248189.27130913734,0.0001,0.010336726330587822,0.03627938717700242,0.051453774849497834,0.05500652252755773,0.06662584476492316,0.10724802320500566,0.1121429019547584,0.1501767708158806
249564.15483808517,0.0001,0.0102916739830465,0.03588985487701394,0.05142233037780492,0.051801516579605175,0.06357464199502322,0.10925066497176258,0.114347703650847,0.15626534131085573
250934.60802841187,0.0001,0.010266667381375324,0.03604113514422996,0.05257687964523136,0.05064620903608351,0.06537816685080124,0.10865974843492016,0.11135968436812504,0.14961725891629354
252311.46023631096,0.0001,0.010244261369673668,0.03661041052099899,0.053083911869544684,0.05273251339379298,0.06816579601965711,0.10660796435858572,0.11050937448750636,0.14964953781518192
253685.05752563477,0.0001,0.010242369730007299,0.03596041280425329,0.05241193230562444,0.05207109399248636,0.06538331906930388,0.10619051561158213,0.11374683804520448,0.14831070937673874
255056.32339072227,0.0001,0.010256678066818327,0.03808066413383267,0.05357980602455083,0.05283579997264902,0.06865031299938609,0.11145452656329491,0.11544736635598714,0.15616261251001232
256425.0007147789,0.0001,0.010214684302631012,0.03738989013983321,0.05292420528831307,0.054750715607241505,0.06755940081586224,0.1058266429653999,0.1128560054458674,0.14986818434111743
257792.87166714668,0.0001,0.010181257045682277,0.03637858609647626,0.05148415058156977,0.05118914635853145,0.0646413541467835,0.10684932026421003,0.11240513570858697,0.1531028044097415
259166.25040245056,0.0001,0.01016030733386533,0.03662338047781533,0.05676699291167532,0.05149343202751729,0.06534201582949764,0.10620822646532439,0.10919436402198905,0.14704008090782902
260536.85041761398,0.0001,0.010103151456351067,0.03578379993849209,0.05195684379013395,0.05219752072444437,0.06480153155934104,0.10742687501029577,0.11137080809373195,0.15096690801986035
261902.02400922775,0.0001,0.010035880314433898,0.03734644250824856,0.053459793108291825,0.05171048470093605,0.06810611780049039,0.10673284667039307,0.11302221718007781,0.14939946045523317
263269.3979346752,0.0001,0.010048027127953526,0.03527606787583651,0.05129770791260759,0.05091424839383743,0.06343045404838878,0.10806502498361613,0.11130747668433827,0.1484328555916368
264641.51055550575,0.0001,0.010139043347981082,0.03558781214479934,0.05130410046706133,0.050446868136261494,0.06434395669999164,0.10629352439278288,0.11119565093394945,0.1486284084719639
266001.2016386986,0.0001,0.010070198287893812,0.03694590704425767,0.053119238426376676,0.05141695827940959,0.06525410566971311,0.10910165247723809,0.11136853281705042,0.1514035218616096
267369.9933080673,0.0001,0.009971279807195792,0.03606762987041873,0.05264827080458612,0.052564763075995315,0.06493162205004882,0.10638206100977372,0.11191029047576863,0.15105542363531557
268734.71478128433,0.0001,0.01003026544369463,0.03650299456830208,0.05291234858916137,0.05380072326568871,0.06412149518124334,0.10739811337718293,0.11192616772695801,0.1512176464567998
270101.0144326687,0.0001,0.00995094968073593,0.03871685849248827,0.052809636515641536,0.05424165745372297,0.06990958321856142,0.10720571227172358,0.11616551023068782,0.15828887276550785
271471.8530189991,0.0001,0.010020315046452044,0.03624241529066331,0.05129810941172587,0.05149324526562597,0.06430385556542,0.10787384309051375,0.11671174391439702,0.15264980455610702
272836.1606621742,0.0001,0.01004608160094303,0.03733221125101656,0.053869129221004695,0.05360319774822881,0.0690441495437607,0.1078939818982903,0.11155114955880437,0.15101076787155565
274206.0506300926,0.0001,0.009914561381907407,0.036480474779475795,0.050740114683892654,0.0555500450506529,0.06555404233447001,0.10689163769653465,0.1154354387976075,0.15261325620750416
275570.0779950619,5e-05,0.006619912544013936,0.03322441900018426,0.04784680498526585,0.04786607753017156,0.06001924395722264,0.10328043147046498,0.10676636748064774,0.14436677746674076
276930.6539430618,5e-05,0.0059253064216998755,0.03225764278478198,0.047969347268196655,0.04726269969024306,0.05834034677902876,0.102869331565907,0.10649938026893506,0.14312465807092967
278293.12139081955,5e-05,0.0057226070757405885,0.032636269115491945,0.049023653723316934,0.04686648464430898,0.05861399159910196,0.10375623495996389,0.10640325971811523,0.1429505991691013
279654.9750237465,5e-05,0.005649728208501803,0.03248566842818095,0.047932678508013804,0.047037707161958764,0.05840392162066959,0.10429864930280146,0.10687573902508275,0.14364047187276907
281015.6146144867,5e-05,0.005571065855880748,0.03283574681709871,0.048287744368747644,0.04645001946997967,0.05877662068352267,0.102483391300428,0.10718604602357183,0.14394023800345557
282369.1474597454,5e-05,0.0055204804156508665,0.03289624925918509,0.04762713124895101,0.04765765838401864,0.059036152932925835,0.10314293997307408,0.10706894806533394,0.1434486186125253
283736.6342051029,5e-05,0.005475345862591831,0.033184113723670784,0.04822916679592234,0.04771855536733782,0.05885739835381975,0.10300794803953804,0.10905620519679222,0.1444439832036511
285105.99242401123,5e-05,0.005449787720727004,0.033172995711982026,0.04949110510903193,0.04780467207105617,0.0588742012898884,0.10329219024429694,0.10718650784673824,0.14469237989916378
286471.21447610855,5e-05,0.005422526038328196,0.032912690281907436,0.047889272488457015,0.04714234626558515,0.05899699657586871,0.10563854422610194,0.10887492526195355,0.14386335035857178
287839.2378706932,5e-05,0.005375888517332005,0.03301521855796591,0.048926408909357705,0.04719799416573453,0.058998477997475506,0.10351922683356367,0.10811392110183989,0.143934013986756
289201.92943167686,5e-05,0.005359671547923424,0.0327495162714524,0.04795705199402684,0.04737299670349877,0.05855037970905693,0.10294288058844997,0.1073052326291574,0.14521413807834457
290562.370834589,5e-05,0.00533056765643253,0.0329117151568026,0.04809779083714257,0.04808659947073838,0.059370400430406,0.10350049611155321,0.10860255011079208,0.1439252808582255
291925.96359682083,5e-05,0.005319365837753958,0.03326507104761118,0.04828257761683793,0.047672469368858536,0.059336551591125976,0.10401611313682683,0.10906181616472632,0.1444982607196562
293293.30318546295,5e-05,0.005285285620317127,0.033737398358568066,0.0479073309223555,0.047222051348590845,0.06101588650375714,0.10446878773745275,0.10848056469704995,0.14403440475704574
294655.33297896385,5e-05,0.005275433257029185,0.03288286507800388,0.04759004894656174,0.04893837788202503,0.05943574517392818,0.10361693247628698,0.10769013959952684,0.1434955135371455
296015.4099509716,5e-05,0.005256883875698535,0.0334888446841175,0.04803913120163061,0.047647660315407965,0.05912125954742215,0.10488571656105315,0.10827496483102102,0.14784634949762612
297377.4878759384,5e-05,0.005219936304624496,0.03328667068619067,0.047872809312022216,0.04844621136966712,0.05837303843701384,0.10458593474440596,0.10912748275632793,0.14622333969268336
298741.47440481186,5e-05,0.005211897516562476,0.033009826884838084,0.047283349628248005,0.046989083343618385,0.058061741565714524,0.10387248903056617,0.10872739117674689,0.14485488574993885
300107.08958888054,5e-05,0.005187236559272398,0.03310456052575667,0.04766228455185886,0.04741050722388963,0.05872599757433747,0.10463700309739296,0.10971903764858564,0.14557619931700655
301467.4808111191,5e-05,0.0051807214073061065,0.03266809157347888,0.047444804766892314,0.04678416239321301,0.05793837487723133,0.10465757296820713,0.10750218109863487,0.14402145948671602
302824.981010437,5e-05,0.005166718924292051,0.032993926991212286,0.047313475476061045,0.04668596431982686,0.057943460678063635,0.10481197954768708,0.10890557538093029,0.1464172571611669
304184.90198016167,5e-05,0.005145623777809776,0.03360997405289408,0.04875650261021072,0.047655748752511634,0.059268375205704556,0.10353811345236,0.10824275771496013,0.1461321250890494
305545.13154292107,5e-05,0.005127085326563214,0.03362604340789123,0.04805345717377983,0.046982338946917696,0.059363808289065685,0.10377712296292213,0.10906068901210927,0.14551640178706737
306904.76759648323,5e-05,0.00513374937567489,0.033301760746234116,0.047586196517428986,0.04728056904795244,0.05892038194503716,0.10456890348190212,0.10884934712415108,0.14578200616199483
308263.4231109619,5e-05,0.00509831187280396,0.033333662124490834,0.04826907207515786,0.047269109419403314,0.05892561093920864,0.10493667459078716,0.10763622410927641,0.1473824538788209
309622.1061589718,5e-05,0.005094131827137552,0.03339697291278732,0.047842168486677265,0.047347474801406435,0.05830029557260235,0.1044026292495689,0.11128874369568642,0.14789578310070908
310981.5453939438,5e-05,0.005094114022083968,0.0337032019009361,0.04808961067361853,0.04768274487333638,0.060781096350777865,0.1050808883447469,0.10989282497468268,0.1471194000370912
312346.40043759346,5e-05,0.005069174610217892,0.033197160771816406,0.04779878710320944,0.04768310005311153,0.058352695646119154,0.1040869007081711,0.10945271632796924,0.1459144640707035
313709.32392144203,2.5e-05,0.003970492904789091,0.03226368665001371,0.04629169880033871,0.04549162959398683,0.05706971964100337,0.10302439936278907,0.10748503641129022,0.14424931423322693
315076.3879542351,2.5e-05,0.0037537908609986364,0.032355477458822314,0.04640585608119261,0.04535147797809393,0.05639504563447463,0.10403041833180803,0.10790988752261449,0.14449215504971896
316445.7404949665,2.5e-05,0.003709086052077963,0.03214904595473511,0.0461808049606921,0.045206721265591596,0.056386071035640355,0.10364450983942589,0.10737869493010148,0.14338954022972547
317810.7522201538,2.5e-05,0.0036821023721173734,0.03247762353219447,0.0464800944921114,0.04582784136293818,0.05684116629934526,0.10341857295234497,0.10768786405205186,0.14361750192961548
319176.51614284515,2.5e-05,0.00366244990732854,0.03231992963814398,0.046366099851866516,0.045221358498639966,0.056394989531595364,0.1035976460460218,0.10797738457255626,0.1437056994329854
320544.77478814125,2.5e-05,0.0036435909038491313,0.03256564569515991,0.046581564666356885,0.045832946591891584,0.056566305795121716,0.10401558358521247,0.10803283829490845,0.1442387086783879
321908.23322844505,2.5e-05,0.0036290258928769435,0.03237616075109379,0.046672006659564474,0.04551563195447489,0.056476236776275064,0.10389178597162854,0.10819385418251229,0.14394320704289884
323274.53509783745,2.5e-05,0.003613898039710907,0.032427190765536025,0.04630231091349973,0.045297826223485126,0.056743627945914636,0.10350413557537554,0.10829159271911641,0.14424846478429643
324644.2995955944,2.5e-05,0.0035986668722615416,0.0326387751383791,0.046387964816827026,0.04553193602005282,0.056549776024258924,0.10450359492435933,0.10862712218828441,0.14511492688427585
326008.79234933853,2.5e-05,0.0035890438393774557,0.032708895102858654,0.04624828635073128,0.04598048926524155,0.057445708544801306,0.10370560589411153,0.10851908504371187,0.14490420818730032
327377.09981536865,2.5e-05,0.0035756448625973223,0.03248163484454304,0.04652044777736785,0.04564481166626634,0.05664185043331693,0.10368361040616345,0.10807188383541624,0.14478760517427822
328744.7977347374,2.5e-05,0.003564325398385966,0.03249441647713686,0.046509640625883884,0.04545195171101772,0.05665839451762172,0.10439494449282342,0.1087189325575433,0.14470567603755555
330118.14724349976,2.5e-05,0.0035550233422251437,0.03270204447853818,0.04640059366804076,0.04583583162466758,0.056887974774112005,0.10364398815085064,0.10916249135839162,0.14494969971990737
331488.12794184685,2.5e-05,0.00354150712185351,0.03302034135846112,0.04703471299164252,0.04556652672421642,0.056991535830353976,0.10425380470574995,0.10892510687424321,0.14604896887693064
332867.3979604244,2.5e-05,0.003534120045175007,0.03286665537125413,0.04660609433150471,0.045527119345022994,0.05740042730722519,0.10401265396125867,0.10948437131375911,0.14533809810781567
334235.31448316574,2.5e-05,0.003525321304701002,0.03295574886459596,0.0468259257120789,0.045867808510543936,0.057441564276998584,0.10411683104564982,0.10918675423992336,0.14607999925759432
335608.6630551815,2.5e-05,0.0035123593783948394,0.032558852591130824,0.046377737355815934,0.04583482413501055,0.05653583658967459,0.10444599848372876,0.1089914467034668,0.14468581259661845
336986.1848318577,2.5e-05,0.003500542878720204,0.032732129466360164,0.04618987945509631,0.045263924889759694,0.05637418558783828,0.10458373140851476,0.10919221469935957,0.14515619107053354
338355.36243224144,2.5e-05,0.003490749463101725,0.03275723003853972,0.046418061126472177,0.04560257555308258,0.05659093226061657,0.10450709550123553,0.10901148875775049,0.14554877327725319
339726.6517820358,2.5e-05,0.0034866789449006317,0.03305010249700144,0.046664526711665384,0.04666802145621974,0.05765719441881431,0.10458651307895692,0.10895627114220378,0.14548826009040125
341102.0017826557,2.5e-05,0.0034693801690143205,0.03274969383317576,0.0466869151895885,0.04546892140393925,0.05673042735832245,0.10564376191420526,0.10917333289968352,0.14567106273185118
342467.50276350975,2.5e-05,0.003466855840207591,0.03281643667964082,0.04650386453927881,0.045722572823097773,0.056842717532369344,0.10468451286353148,0.10916843232072686,0.14531592209090816
343830.86236071587,2.5e-05,0.003454973234636618,0.03290720292136806,0.04660176742198247,0.04558607681546283,0.05703294616565857,0.10563269019347539,0.10927684005113557,0.1457629917888715
345195.65895986557,2.5e-05,0.003448639424348648,0.03305534401005487,0.04627171193258331,0.04573716210474068,0.05703290011046993,0.10566049044970288,0.10965468710306897,0.14621383155332998
346569.53052926064,2.5e-05,0.003440674349141989,0.03287489726953104,0.04666619872908611,0.04561113642239642,0.05659006582602209,0.10486395592122252,0.10976183229918514,0.1456166856641543
347936.2500388622,2.5e-05,0.003431692201791283,0.03291461511998912,0.04648210212125303,0.04559689816009539,0.056735446977161284,0.10503110912900049,0.109905533335856,0.14574940347438828
349305.4815940857,2.5e-05,0.0034195111731728624,0.03281524707596965,0.046833670289753146,0.04589184368240794,0.056822108383402445,0.10496372657453655,0.11000477035559529,0.14563733861840736
350674.4507551193,2.5e-05,0.0034219996516718213,0.0328900796233042,0.04639363803440564,0.04590215992829745,0.057276230026671725,0.10521496535751648,0.10922496430745093,0.14566730409885684
352044.9269185066,2.5e-05,0.003406550489090084,0.032946717422590525,0.04626687182096159,0.04572849026525341,0.05684376601556321,0.10541526657071114,0.11017778780591542,0.1464815703221449
353414.4048027992,1.25e-05,0.002984401013920919,0.03261574524380277,0.04587807252798376,0.045015372800145136,0.05585026052065778,0.10493045251978862,0.1091559183641694,0.1455598291114346
354781.7918431759,1.25e-05,0.002923211828764488,0.032580073757295436,0.04578268551159512,0.044830069664453666,0.055945429653778724,0.10485074946560603,0.109571390484552,0.14584931233265014
356147.64178848267,1.25e-05,0.0029081453399627728,0.032560026385432574,0.04581455744614165,0.04496250995446942,0.05574571959068718,0.10513501261172423,0.10975726093985949,0.14611734632649007
357512.7466645241,1.25e-05,0.002897405674207391,0.03255169330801505,0.04577257153292559,0.04508702810736495,0.05586322860516034,0.10492070676420708,0.10946668760455178,0.14568386016902188
358887.169103384,1.25e-05,0.0028916863790061672,0.032650533610466374,0.04599541654507919,0.044821555313826304,0.05610559624876786,0.10536529655591338,0.10998269387533544,0.14588115930597367
360255.98709511757,1.25e-05,0.002883763746213868,0.03279400653620598,0.04593554446204592,0.04494932755118909,0.05640864283089002,0.10508732849472845,0.10992917305147851,0.14617851092200398
361625.9989440441,1.25e-05,0.002880278851415656,0.032855595922533114,0.04587888518111616,0.04514094419445236,0.05699430456616827,0.1052114241014481,0.10990934513462888,0.14612020070998533
362985.63176083565,1.25e-05,0.0028734252161141754,0.03286264031147428,0.04623572985624504,0.04509331074482629,0.0568119082491246,0.10556208154638869,0.10921193455959759,0.145912290221209
364351.430901289,1.25e-05,0.002866183916594641,0.03277670343308123,0.04607945539015766,0.04512780398948412,0.05593600397334036,0.10579113628895179,0.10964538598529983,0.14657913860238883
365712.7514116764,1.25e-05,0.002862027115207398,0.03285313820216697,0.04609668347944659,0.0449034135666299,0.05619449437778155,0.10563231718052764,0.10978095301389494,0.1460803866526825
367072.952324152,1.25e-05,0.0028564122354205026,0.03284561076937887,0.04609437786046864,0.04504919227948789,0.05610353935530419,0.1057410586788942,0.11004961894935737,0.14639039667852596
368436.8213984966,1.25e-05,0.0028497255848151126,0.03284273610544809,0.046264735370842,0.04494961816593506,0.05608592532942639,0.10564174680984242,0.11021222000909979,0.14668559552683244
369794.6727926731,1.25e-05,0.002844443774384195,0.03281798775702634,0.045870259454754765,0.04493996779067642,0.0560027969276702,0.10545768285267043,0.11020748379674601,0.1466030976637112
371162.75130081177,1.25e-05,0.0028374248262497317,0.03278477949562972,0.045997472849350685,0.04501224504314544,0.05624336922415014,0.10557093508773513,0.1098623499311864,0.1464293575359077
372522.65535497665,1.25e-05,0.002835051788085832,0.0329040496680707,0.045827164634722944,0.04513024544843736,0.056388083079795384,0.10575287730810559,0.11005975026966405,0.14662982752362064
373885.6260499954,1.25e-05,0.0028296188087920194,0.0329531910950074,0.0461229318417475,0.04505418641772897,0.0560659390862147,0.10566913176922811,0.11011810039362682,0.14697302476978255
375245.44195485115,1.25e-05,0.0028241405657343593,0.032929684895980034,0.04595564508317129,0.045092316073045105,0.05630574311537304,0.10570835132460872,0.11037651726879817,0.14684823059622495
376613.57618665695,1.25e-05,0.0028211296383474417,0.032930072867268706,0.04579847054354398,0.045010412047251376,0.05611716277862743,0.10571199215242763,0.11022609661830188,0.14704014058267953
377972.3329706192,1.25e-05,0.002819395141664753,0.03292814279033531,0.04594838414978889,0.04500106452094605,0.05601566390679489,0.10621612039495754,0.11037517284957844,0.14702023965189517
379329.12028265,1.25e-05,0.00281188818216393,0.03298371852624231,0.04613330410655639,0.045009351239875615,0.05620005046788297,0.10590419940990209,0.11021669907800963,0.14651222881315212
380706.6986749172,1.25e-05,0.0028053931162599567,0.033026361994747976,0.04588177824040811,0.04540696408558004,0.05676964794911091,0.10538845465036027,0.11040676463518843,0.14677744840063192
382073.5724184513,1.25e-05,0.0028007265639574987,0.03307608627543422,0.04591696801823978,0.04501146604994847,0.0561918885143252,0.10619867166926439,0.11068919831587573,0.1471336656761715
383437.772090435,1.25e-05,0.0027962869313399997,0.032993228161650935,0.045806893548516414,0.04507920124212903,0.056092807302255326,0.10583474542603998,0.11059328129892095,0.1469101273770808
384798.62905192375,1.25e-05,0.0027939861160355683,0.03294768020155847,0.04602408331345285,0.04509992382998459,0.056086994603248265,0.10608534112474884,0.11011831201368483,0.14632013428598348
386155.24383950233,1.25e-05,0.0027873324684564867,0.03312038866021237,0.04591305329970989,0.045778685420591506,0.05634598477620725,0.1059388335297129,0.11025528823127856,0.14701045931498852
387513.674642086,1.25e-05,0.002785120326640613,0.033144737060201004,0.04611428866744171,0.04514962127701353,0.05621035803939064,0.10663642470892402,0.11039446279514363,0.14759714250790837
388874.1706266403,6.25e-06,0.0025927553063224266,0.03300881683951038,0.0457407279503067,0.04521031169814723,0.055919838535353206,0.10613086635609498,0.11039426622919496,0.14662399868481332
390234.51277804375,6.25e-06,0.002575499942385407,0.03294987283259528,0.04582187482806272,0.04486477355685374,0.05621493427933113,0.10611659269350537,0.11046890395168663,0.14686948627649724
391595.90574908257,6.25e-06,0.0025718571844209302,0.033111937815913206,0.04578909371499312,0.044935972558544306,0.05594051585385519,0.10632531971476525,0.11088301760167882,0.14759123066589724
392949.1404271126,6.25e-06,0.0025676416877516988,0.03309316228097409,0.04586377602329937,0.045056427666724914,0.05605894072436278,0.10619018672793556,0.11064024885635915,0.147273446822355
394311.7540023327,6.25e-06,0.0025655518577938916,0.03292472659722604,0.04582961927218674,0.044750866093360875,0.05581428989821546,0.10626110395919026,0.11044394038711637,0.14682923459693797
395668.7849071026,6.25e-06,0.002561083945457975,0.03294132762640993,0.04582324060695663,0.04478886928041707,0.05570997977838897,0.10622390255710602,0.11045712095187125,0.14710512408780144
397018.9036259651,6.25e-06,0.002558867599493112,0.032947903440488084,0.04574400810100419,0.04471606243783636,0.05582755563082289,0.10663057669392945,0.11058894484287438,0.14699083118352066
398373.7810819149,6.25e-06,0.0025567688301288615,0.03303786687087787,0.045821591096677126,0.045003198265446055,0.05591521779569143,0.10626880765141772,0.11074287712764563,0.14725822624525559
399726.70272397995,6.25e-06,0.0025536521175612862,0.03299993835341594,0.04587387453371023,0.04465609041258878,0.05587090785320581,0.10617027582794092,0.11061693448400971,0.14723936686627334
401087.1829781532,6.25e-06,0.002551797179948731,0.032922282985423525,0.0457413289577526,0.044730576219656995,0.05586643850843833,0.10646304662191926,0.11071991873834544,0.1470684559682634
402449.48899936676,6.25e-06,0.0025490138454282913,0.03299584143950553,0.045813017549175085,0.044892642631684423,0.055803541009982076,0.10641985904001014,0.11072331177512343,0.14731458441769457
403809.8897418976,6.25e-06,0.002546692076451898,0.03308419938517969,0.04585426417546884,0.04483891728783173,0.055885093625112126,0.1066202704962227,0.11087372099211897,0.14789085135041874
405163.06764411926,6.25e-06,0.002544511516095704,0.033089954046290594,0.0457577241021305,0.04485447405408747,0.05596105654261887,0.10652456904588957,0.11083575448824584,0.14747210088932372
406525.93245625496,6.25e-06,0.002541270644223733,0.03307459492345653,0.04581354379991734,0.04478494022782346,0.055840361636412976,0.10636659681887292,0.11077664918657226,0.14722036322459375
407890.45643138885,6.25e-06,0.0025381155678476865,0.03304317629142844,0.04579234597726082,0.04488464265073904,0.05600926475338875,0.10624874173722322,0.11076473788081366,0.14732162384358638
409242.35284757614,6.25e-06,0.002535098154170717,0.03319611214520513,0.04588173422382441,0.04495048962854829,0.05605666023246727,0.10647007465442784,0.11099334511214508,0.14757448325509398
410598.93987989426,6.25e-06,0.0025338561175219146,0.033074853989156015,0.045897493213478975,0.044725507164893895,0.0559039669275056,0.10667202205102733,0.11085967713286535,0.147146297869168
411958.6245162487,6.25e-06,0.0025313266116067756,0.033181215927976626,0.045789289766726624,0.04495310271059082,0.055975751427630935,0.106569501500368,0.11094521271666954,0.14766173318201456
413323.00539302826,6.25e-06,0.002529722001061593,0.03306169469940498,0.045827706502985885,0.044842314680039644,0.055908344448635995,0.10659055109680371,0.11078390826104607,0.14731515366562123
414683.16878700256,6.25e-06,0.0025271579665655207,0.03301946802120324,0.04572281019978871,0.044826994030708306,0.055782572544128946,0.10663262220739256,0.1108326605378067,0.14767560089515072
416043.78395724297,6.25e-06,0.0025252959093761355,0.03311902924702703,0.04582639539327027,0.044915498172803985,0.05599561969100076,0.10648718759625643,0.11067591493987844,0.14723656768452212
417405.45583605766,6.25e-06,0.002522329935735488,0.033081729837535975,0.045817617553200116,0.04483932054360194,0.0559204929314664,0.1065179028736508,0.11100081868009617,0.14723175963668655
418771.5218260288,6.25e-06,0.002519696237426031,0.03304907902354923,0.045824969257529574,0.0448037119922738,0.05579349304833221,0.10658823856095082,0.11134556598802137,0.14732719617080112
420132.9895746708,6.25e-06,0.002517421967044273,0.033051609841666996,0.0457587839724452,0.044790002255487835,0.05585507525773633,0.10656458509503923,0.11113835469291966,0.1473453719066727
421498.7903404236,6.25e-06,0.002514841197841366,0.033133067932330826,0.04579024237264121,0.04495075293239555,0.05595872376580942,0.10669841562560285,0.11080424075633734,0.14740501847428422
422872.0427072048,6.25e-06,0.002512950320169267,0.03313332689548879,0.04590382800353151,0.04486617650149929,0.055852751507351056,0.106680465510813,0.11111315715278858,0.1479626916864194
424237.06809711456,3.125e-06,0.002420624319131263,0.033209769875761186,0.04569679540897925,0.04479447427715178,0.05584288350463232,0.1067748843229481,0.11131670559553833,0.1479035117259917
425601.09089922905,3.125e-06,0.002414362674955105,0.03312301243913133,0.045734929812202355,0.04477484174220777,0.055775586952035515,0.10669618196084646,0.11113663707520852,0.1476590480143306
426963.1059606075,3.125e-06,0.0024116617406665314,0.033126311718759835,0.04574300605793785,0.044725497718424795,0.055824311542614684,0.10674897480668914,0.11108597421533789,0.14763005331833115
428323.8617050648,3.125e-06,0.0024104498801177723,0.03319267784412732,0.045710742899784634,0.044782825029620256,0.05588330609460078,0.10678359271901115,0.11119871577409388,0.1475604470883799
429690.9457452297,3.125e-06,0.0024093960597105337,0.03305997491518031,0.045695210992651655,0.04468142922002011,0.055746687134587476,0.106773892135787,0.11103097994420216,0.14744419478294968
431055.33917331696,3.125e-06,0.002407476122043474,0.03313282198043449,0.045717155471060665,0.04482487081089909,0.05582536071319942,0.10684765650931982,0.11100082119245752,0.14762478452047353
432422.9822380543,3.125e-06,0.0024066025163553065,0.033152975186971904,0.04573320651149439,0.044921935212494706,0.05582679151927012,0.10686136708202616,0.11122642330362724,0.1476770173855428
433786.004537344,3.125e-06,0.002405317701231795,0.03314818056652513,0.04572898012601374,0.044786160907095994,0.05585867677741579,0.10690917756929354,0.11111896576232307,0.14771396020998082
435162.7375576496,3.125e-06,0.0024039724176539625,0.03311185510520208,0.04566448075542961,0.04474162789559226,0.05575793852911832,0.1068362198793866,0.11104749966285535,0.1476326622426179
436522.0334467888,3.125e-06,0.002402639784714238,0.033114350710306606,0.045703548886849896,0.04473654713075736,0.05587835509701103,0.10690978543035876,0.11100600972011919,0.1474866918415889
437883.7152841091,3.125e-06,0.002401171747330731,0.03316845360327275,0.04575378018323623,0.04475146558007721,0.05585415945276522,0.10681216924976424,0.11114342910622017,0.14753622832611998
439240.614071846,3.125e-06,0.002401172718329596,0.03314591169408175,0.04574458258694615,0.044853260414433986,0.055846513784746,0.10681716709371249,0.11098459383543946,0.1475487811064331
440610.328029871,3.125e-06,0.002398396435806165,0.0332011178505364,0.04580197362099422,0.044763378575805104,0.055867911473173396,0.1069123618594328,0.11123931163712902,0.1478400917019524
